Formula,6,Correction
Chardata,3,79,13,125,66,1,0,2,lambda,Greek Italic,0x426B
Chardata,4,131,59,145,85,1,0,3,comma,Point,0x142C
Chardata,5,181,22,227,66,1,0,4,sigma,Greek Italic,0x4272
Chardata,6,233,3,255,84,1,0,5,LeftPar,Parenthesis,0x1980
Chardata,7,258,3,323,67,1,0,6,A,Roman Italic,0x4141
Chardata,8,327,4,350,84,1,0,7,RightPar,Parenthesis,0x1981
Chardata,9,356,3,379,84,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,418,9,481,78,1,0,9,geqq,RelativeOperator,0x1D89
Chardata,11,518,6,555,68,1,0,10,three,Numeric Upright,0x0133
Chardata,12,564,3,600,66,1,0,11,delta,Greek Italic,0x4264
Formula,792,Correction
Chardata,1,3,51,52,108,1,0,0,D,Roman Upright,0x0144
Chardata,2,78,2,105,14,1,0,1,tilde,Accent,0x1A83
Chardata,3,55,37,109,109,1,6,2,Xi,Greek Upright,0x024E
Chardata,4,112,42,135,115,1,0,2,LeftPar,Parenthesis,0x1980
Chardata,5,144,68,179,106,1,0,4,z,Roman Upright,0x017A
Chardata,6,186,93,220,140,1,2,5,zero,Numeric Upright,0x0130
Chardata,7,231,93,246,116,1,0,5,comma,Point,0x142C
Chardata,8,269,44,305,103,1,0,7,zero,Numeric Upright,0x0130
Chardata,9,308,40,330,112,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,335,37,359,112,1,0,9,BigLeftPar,Parenthesis,0x1984
Chardata,11,359,70,400,107,1,0,10,nu,Greek Italic,0x426D
Chardata,12,405,37,428,112,1,0,11,BigRightPar,Parenthesis,0x1985
Chardata,13,448,39,471,113,1,0,12,LeftPar,Parenthesis,0x1980
Chardata,14,475,44,527,122,1,0,13,phi,Greek Italic,0x4275
Chardata,15,547,41,569,114,1,0,14,RightPar,Parenthesis,0x1981
Chardata,16,609,77,652,99,1,0,15,equal,RelativeOperator,0x1D3D
Chardata,17,697,45,738,104,1,0,16,zero,Numeric Upright,0x0130
Formula,797,Correction
Chardata,1,2,13,25,88,1,0,0,LeftPar,Parenthesis,0x1980
Chardata,2,33,14,90,73,1,0,1,E,Roman Italic,0x4145
Chardata,3,92,57,119,96,1,2,2,zero,Numeric Upright,0x0130
Chardata,4,97,10,111,38,1,1,2,prime,Point,0x14B7
Chardata,5,127,13,150,88,1,0,2,RightPar,Parenthesis,0x1981
Chardata,6,156,2,182,41,1,1,5,two,Numeric Upright,0x0132
Chardata,7,216,47,272,53,1,0,5,minus,BinaryOperator,0x1C2D
Chardata,8,305,13,328,88,1,0,7,LeftPar,Parenthesis,0x1980
Chardata,9,334,34,383,91,1,0,8,p,Roman Italic,0x4170
Chardata,10,386,58,413,98,1,2,9,zero,Numeric Upright,0x0130
Chardata,11,390,12,404,39,1,1,9,prime,Point,0x14B7
Chardata,12,421,34,457,74,1,0,9,c,Roman Italic,0x4163
Chardata,13,462,14,486,89,1,0,12,RightPar,Parenthesis,0x1981
Chardata,14,492,3,517,42,1,1,13,two,Numeric Upright,0x0132
Chardata,15,558,41,619,66,1,0,13,equal,RelativeOperator,0x1D3D
Chardata,16,658,14,681,89,1,0,15,LeftPar,Parenthesis,0x1980
Chardata,17,685,35,746,75,1,0,16,m,Roman Italic,0x416D
Chardata,18,754,49,781,89,1,2,17,zero,Numeric Upright,0x0130
Chardata,19,789,35,825,76,1,0,17,c,Roman Italic,0x4163
Chardata,20,830,3,855,43,1,1,19,two,Numeric Upright,0x0132
Chardata,21,863,15,886,89,1,0,19,RightPar,Parenthesis,0x1981
Chardata,22,892,4,918,43,1,1,21,two,Numeric Upright,0x0132
Formula,798,Correction
Chardata,1,14,1,47,20,1,-1,0,check,Accent,0x1A84
Chardata,2,2,22,56,77,1,6,1,H,Roman Upright,0x0148
Chardata,3,62,27,81,57,1,1,1,zero,Numeric Upright,0x0130
Chardata,4,100,3,130,100,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,5,139,19,194,79,1,0,4,G,Roman Upright,0x0147
Chardata,6,202,68,214,94,1,0,5,comma,Point,0x142C
Chardata,7,258,3,289,21,1,0,6,hat,Accent,0x1A82
Chardata,8,248,22,301,78,1,6,7,A,Roman Upright,0x0141
Chardata,9,322,24,341,95,1,0,7,LeftPar,Parenthesis,0x1980
Chardata,10,352,21,398,77,1,0,9,L,Roman Upright,0x014C
Chardata,11,409,27,427,97,1,0,10,RightPar,Parenthesis,0x1981
Chardata,12,445,4,475,95,1,0,11,RightPar,Parenthesis,0x1981
Chardata,13,498,41,578,81,1,0,12,rightarrow,Arrow,0x1B81
Chardata,14,600,22,654,78,1,0,13,H,Roman Upright,0x0148
Chardata,15,661,28,674,58,1,1,14,one,Numeric Upright,0x0131
Chardata,16,705,25,724,97,1,0,14,LeftPar,Parenthesis,0x1980
Chardata,17,735,21,790,81,1,0,16,G,Roman Upright,0x0147
Chardata,18,798,71,810,97,1,0,17,comma,Point,0x142C
Chardata,19,844,23,895,80,1,0,18,A,Roman Upright,0x0141
Chardata,20,920,27,938,97,1,0,19,LeftPar,Parenthesis,0x1980
Chardata,21,949,24,995,80,1,0,20,L,Roman Upright,0x014C
Chardata,22,1006,28,1025,99,1,0,21,RightPar,Parenthesis,0x1981
Chardata,23,1046,29,1064,98,1,0,22,RightPar,Parenthesis,0x1981
Chardata,24,1081,24,1114,62,1,1,23,ast,BinaryOperator,0x1C2A
Formula,803,Correction
Chardata,1,2,54,89,127,1,-1,0,leq,RelativeOperator,0x1D86
Chardata,2,102,94,274,99,1,0,1,frac,BigSymbol,0x33D1
Chardata,3,151,30,185,72,1,5,2,nu,Greek Italic,0x426D
Chardata,4,192,56,219,83,1,2,3,n,Roman Italic,0x416E
Chardata,5,122,113,158,170,1,6,2,two,Numeric Upright,0x0132
Chardata,6,178,128,212,171,1,0,5,nu,Greek Italic,0x426D
Chardata,7,218,160,247,189,1,2,6,n,Roman Italic,0x416E
Chardata,8,220,106,256,144,1,1,6,ast,BinaryOperator,0x1C2A
Chardata,9,283,9,313,174,1,0,2,int,BigSymbol,0x33F0
Chardata,10,326,133,360,172,1,2,9,C,Roman Italic,0x4143
Chardata,11,371,163,391,185,1,2,10,r,Roman Italic,0x4172
Chardata,12,397,12,437,172,1,0,9,LeftPar,Parenthesis,0x1980
Chardata,13,441,12,481,172,1,0,12,LeftPar,Parenthesis,0x1980
Chardata,14,484,94,656,101,1,0,13,frac,BigSymbol,0x33D1
Chardata,15,520,11,559,73,1,5,14,partial,OtherSymbols,0x1882
Chardata,16,571,12,631,73,1,0,15,U,Roman Italic,0x4155
Chardata,17,530,110,569,172,1,6,14,partial,OtherSymbols,0x1882
Chardata,18,576,133,612,171,1,0,17,v,Roman Italic,0x4176
Chardata,19,662,12,702,172,1,0,14,RightPar,Parenthesis,0x1981
Chardata,20,707,2,731,39,1,1,19,two,Numeric Upright,0x0132
Chardata,21,749,62,807,123,1,0,19,plus,BinaryOperator,0x1C2B
Chardata,22,823,11,863,172,1,0,21,LeftPar,Parenthesis,0x1980
Chardata,23,868,93,1038,100,1,0,22,frac,BigSymbol,0x33D1
Chardata,24,902,12,940,73,1,5,23,partial,OtherSymbols,0x1882
Chardata,25,958,13,1014,74,1,0,24,V,Roman Italic,0x4156
Chardata,26,912,110,951,172,1,6,23,partial,OtherSymbols,0x1882
Chardata,27,959,133,994,171,1,0,26,v,Roman Italic,0x4176
Chardata,28,1045,12,1085,172,1,0,23,RightPar,Parenthesis,0x1981
Chardata,29,1091,2,1114,39,1,1,28,two,Numeric Upright,0x0132
Chardata,30,1121,12,1161,172,1,0,28,RightPar,Parenthesis,0x1981
Chardata,31,1192,56,1237,118,1,0,30,d,Roman Italic,0x4164
Chardata,32,1243,79,1279,118,1,0,31,v,Roman Italic,0x4176
Formula,804,Correction
Chardata,1,2,31,35,87,1,0,0,q,Roman Italic,0x4171
Chardata,2,40,11,50,32,1,1,1,prime,Point,0x14B7
Chardata,3,72,22,122,75,1,0,1,plus,BinaryOperator,0x1C2B
Chardata,4,149,44,214,53,1,0,3,cdots,Point,0x1482
Chardata,5,242,23,295,76,1,0,4,plus,BinaryOperator,0x1C2B
Chardata,6,316,32,352,88,1,0,5,q,Roman Italic,0x4171
Chardata,7,359,2,372,46,1,1,6,LeftPar,Parenthesis,0x1980
Chardata,8,378,2,414,39,1,0,7,N,Roman Italic,0x414E
Chardata,9,427,4,459,37,1,0,8,plus,BinaryOperator,0x1C2B
Chardata,10,480,3,500,39,1,0,9,one,Numeric Upright,0x0131
Chardata,11,510,3,523,48,1,0,10,RightPar,Parenthesis,0x1981
Chardata,12,545,27,598,71,1,0,6,greater,RelativeOperator,0x1D3E
Chardata,13,625,17,641,72,1,0,12,i,Roman Italic,0x4169
Formula,809,Correction
Chardata,1,2,8,35,65,1,0,0,zero,Numeric Upright,0x0130
Chardata,2,54,29,113,51,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,3,134,7,172,63,1,0,2,d,Roman Italic,0x4164
Chardata,4,174,46,193,76,1,2,3,eight,Numeric Upright,0x0138
Chardata,5,200,51,227,75,1,0,4,n,Roman Italic,0x416E
Chardata,6,233,4,252,76,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,7,261,24,300,76,1,0,6,y,Roman Italic,0x4179
Chardata,8,316,5,386,75,1,0,7,otimes,BinaryOperator,0x1C86
Chardata,9,412,11,439,18,1,0,8,overline,Accent,0x1A86
Chardata,10,400,24,438,61,1,6,9,x,Roman Italic,0x4178
Chardata,11,442,46,461,75,1,2,9,eight,Numeric Upright,0x0138
Chardata,12,469,50,495,74,1,0,11,n,Roman Italic,0x416E
Chardata,13,504,57,528,62,1,0,12,minus,BinaryOperator,0x1C2D
Chardata,14,540,45,556,74,1,0,13,one,Numeric Upright,0x0131
Chardata,15,564,4,584,76,1,0,9,RightPar,Parenthesis,0x1981
Chardata,16,603,28,663,50,1,0,15,equal,RelativeOperator,0x1D3D
Chardata,17,681,25,714,61,1,0,16,tau,Greek Italic,0x4273
Chardata,18,723,3,742,74,1,0,17,LeftPar,Parenthesis,0x1980
Chardata,19,762,10,790,17,1,0,18,overline,Accent,0x1A86
Chardata,20,751,23,789,60,1,6,19,x,Roman Italic,0x4178
Chardata,21,794,45,812,74,1,2,19,eight,Numeric Upright,0x0138
Chardata,22,819,49,846,73,1,0,21,n,Roman Italic,0x416E
Chardata,23,856,56,880,61,1,0,22,minus,BinaryOperator,0x1C2D
Chardata,24,891,44,907,73,1,0,23,one,Numeric Upright,0x0131
Chardata,25,915,3,934,74,1,0,19,RightPar,Parenthesis,0x1981
Chardata,26,950,35,960,45,1,0,25,cdot,Point,0x1484
Chardata,27,973,22,1012,74,1,0,26,y,Roman Italic,0x4179
Chardata,28,1028,2,1097,73,1,0,27,otimes,BinaryOperator,0x1C86
Chardata,29,1113,4,1140,61,1,0,28,one,Numeric Upright,0x0131
Formula,811,Correction
Chardata,1,9,27,40,32,1,-1,0,overline,Accent,0x1A86
Chardata,2,2,41,36,100,1,6,1,delta,Greek Italic,0x4264
Chardata,3,41,72,69,113,1,2,1,k,Roman Italic,0x416B
Chardata,4,105,68,160,89,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,5,194,37,215,121,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,224,42,282,100,1,0,5,P,Roman Italic,0x4150
Chardata,7,274,94,304,133,1,2,6,g,Roman Italic,0x4167
Chardata,8,310,99,333,130,1,2,7,k,Roman Italic,0x416B
Chardata,9,341,102,375,136,1,0,8,plus,BinaryOperator,0x1C2B
Chardata,10,386,101,403,130,1,0,9,one,Numeric Upright,0x0131
Chardata,11,289,21,305,79,1,1,6,LeftPar,Parenthesis,0x1980
Chardata,12,312,39,347,66,1,0,11,sigma,Greek Italic,0x4272
Chardata,13,354,22,369,80,1,0,12,RightPar,Parenthesis,0x1981
Chardata,14,441,74,450,83,1,0,6,cdot,Point,0x1484
Chardata,15,474,28,541,34,1,0,14,overline,Accent,0x1A86
Chardata,16,479,40,539,102,1,6,15,C,Roman Italic,0x4143
Chardata,17,544,80,574,121,1,2,15,k,Roman Italic,0x416B
Chardata,18,546,2,561,61,1,1,15,LeftPar,Parenthesis,0x1980
Chardata,19,569,20,603,47,1,0,18,sigma,Greek Italic,0x4272
Chardata,20,610,3,626,61,1,0,19,RightPar,Parenthesis,0x1981
Chardata,21,641,37,661,121,1,0,15,RightPar,Parenthesis,0x1981
Formula,817,Correction
Chardata,1,2,9,10,99,1,-1,0,vert,Parenthesis,0x197C
Chardata,2,18,8,25,99,1,0,1,vert,Parenthesis,0x197C
Chardata,3,35,37,70,94,1,0,2,varrho,Greek Italic,0x427C
Chardata,4,83,8,91,98,1,0,3,vert,Parenthesis,0x197C
Chardata,5,100,8,107,98,1,0,4,vert,Parenthesis,0x197C
Chardata,6,120,14,143,50,1,1,5,two,Numeric Upright,0x0132
Chardata,7,162,19,213,72,1,0,5,leq,RelativeOperator,0x1D86
Chardata,8,237,7,245,98,1,0,7,vert,Parenthesis,0x197C
Chardata,9,254,7,261,97,1,0,8,vert,Parenthesis,0x197C
Chardata,10,270,36,305,93,1,0,9,varrho,Greek Italic,0x427C
Chardata,11,311,53,343,88,1,2,10,G,Roman Italic,0x4147
Chardata,12,344,73,360,104,1,2,11,i,Roman Italic,0x4169
Chardata,13,371,9,379,99,1,0,10,vert,Parenthesis,0x197C
Chardata,14,387,9,395,99,1,0,13,vert,Parenthesis,0x197C
Chardata,15,411,16,427,87,1,0,14,LeftPar,Parenthesis,0x1980
Chardata,16,435,2,443,93,1,0,15,vert,Parenthesis,0x197C
Chardata,17,454,2,462,93,1,0,16,vert,Parenthesis,0x197C
Chardata,18,481,35,515,92,1,0,17,varrho,Greek Italic,0x427C
Chardata,19,520,52,553,87,1,2,18,G,Roman Italic,0x4147
Chardata,20,554,72,570,109,1,2,19,j,Roman Italic,0x416A
Chardata,21,581,6,588,96,1,0,18,vert,Parenthesis,0x197C
Chardata,22,597,6,604,96,1,0,21,vert,Parenthesis,0x197C
Chardata,23,617,12,640,47,1,1,22,two,Numeric Upright,0x0132
Chardata,24,659,48,710,53,1,0,22,minus,BinaryOperator,0x1C2D
Chardata,25,734,6,742,96,1,0,24,vert,Parenthesis,0x197C
Chardata,26,750,5,757,96,1,0,25,vert,Parenthesis,0x197C
Chardata,27,767,34,801,91,1,0,26,varrho,Greek Italic,0x427C
Chardata,28,816,6,823,96,1,0,27,vert,Parenthesis,0x197C
Chardata,29,832,6,838,96,1,0,28,vert,Parenthesis,0x197C
Chardata,30,852,12,874,47,1,1,29,two,Numeric Upright,0x0132
Chardata,31,882,14,898,87,1,0,29,RightPar,Parenthesis,0x1981
Chardata,32,905,29,929,34,1,1,31,frac,BigSymbol,0x33D1
Chardata,33,910,9,924,29,1,5,32,one,Numeric Upright,0x0131
Chardata,34,909,34,924,53,1,6,32,two,Numeric Upright,0x0132
Chardata,35,948,16,998,69,1,0,31,leq,RelativeOperator,0x1D86
Chardata,36,1023,5,1030,95,1,0,35,vert,Parenthesis,0x197C
Chardata,37,1039,5,1046,95,1,0,36,vert,Parenthesis,0x197C
Chardata,38,1056,34,1090,91,1,0,37,varrho,Greek Italic,0x427C
Chardata,39,1096,51,1128,86,1,2,38,G,Roman Italic,0x4147
Chardata,40,1129,71,1145,102,1,2,39,i,Roman Italic,0x4169
Chardata,41,1156,4,1164,95,1,0,38,vert,Parenthesis,0x197C
Chardata,42,1173,5,1180,95,1,0,41,vert,Parenthesis,0x197C
Chardata,43,1205,38,1216,50,1,0,42,cdot,Point,0x1484
Chardata,44,1242,4,1249,95,1,0,43,vert,Parenthesis,0x197C
Chardata,45,1258,4,1265,94,1,0,44,vert,Parenthesis,0x197C
Chardata,46,1275,33,1309,90,1,0,45,varrho,Greek Italic,0x427C
Chardata,47,1315,51,1347,85,1,2,46,G,Roman Italic,0x4147
Chardata,48,1348,71,1364,108,1,2,47,j,Roman Italic,0x416A
Chardata,49,1376,4,1384,94,1,0,46,vert,Parenthesis,0x197C
Chardata,50,1392,4,1400,94,1,0,49,vert,Parenthesis,0x197C
Formula,820,Correction
Chardata,1,2,52,40,92,1,0,0,u,Roman Italic,0x4175
Chardata,2,51,78,74,104,1,2,1,nu,Greek Italic,0x426D
Chardata,3,112,58,172,83,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,4,203,52,239,92,1,0,3,c,Roman Upright,0x0163
Chardata,5,246,31,270,106,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,278,51,322,109,1,0,5,gamma,Greek Italic,0x4263
Chardata,7,333,82,344,103,1,0,6,comma,Point,0x142C
Chardata,8,377,66,432,71,1,0,7,minus,BinaryOperator,0x1C2D
Chardata,9,445,50,489,109,1,0,8,gamma,Greek Italic,0x4263
Chardata,10,519,2,554,22,1,0,9,vec,Accent,0x1A89
Chardata,11,501,31,548,108,1,6,10,beta,Greek Italic,0x4262
Chardata,12,558,30,581,106,1,0,10,RightPar,Parenthesis,0x1981
Formula,821,Correction
Chardata,1,2,2,80,96,1,0,0,coprod,BigSymbol,0x33F5
Chardata,2,85,72,115,106,1,2,1,p,Roman Italic,0x4170
Chardata,3,126,13,180,71,1,0,1,Lambda,Greek Upright,0x024B
Chardata,4,191,64,217,89,1,2,3,a,Roman Italic,0x4161
Chardata,5,193,14,222,48,1,1,3,p,Roman Italic,0x4170
Chardata,6,238,39,292,60,1,0,3,equal,RelativeOperator,0x1D3D
Chardata,7,307,13,361,71,1,0,6,Lambda,Greek Upright,0x024B
Chardata,8,373,64,398,89,1,2,7,a,Roman Italic,0x4161
Chardata,9,401,53,439,89,1,0,8,R,Roman Italic Bold,0x6152
Chardata,10,373,14,398,40,1,1,7,zero,Numeric Italic,0x4130
Formula,828,Correction
Chardata,1,2,2,92,65,1,0,0,N,German Upright,0x034E
Chardata,2,98,52,118,81,1,2,1,zero,Numeric Upright,0x0130
Chardata,3,123,73,131,89,1,0,2,comma,Point,0x142C
Chardata,4,148,50,161,81,1,0,3,t,Roman Italic,0x4174
Chardata,5,168,39,178,76,1,1,4,LeftPar,Parenthesis,0x1980
Chardata,6,182,51,204,83,1,0,5,p,Roman Italic,0x4170
Chardata,7,206,58,248,63,1,0,6,minus,BinaryOperator,0x1C2D
Chardata,8,252,47,265,70,1,0,7,one,Numeric Upright,0x0131
Chardata,9,271,41,281,79,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,286,51,301,68,1,0,9,c,Roman Italic,0x4163
Formula,830,Correction
Formula,832,Correction
Chardata,1,3,31,48,85,1,-1,0,L,Roman Italic,0x414C
Chardata,2,55,54,84,97,1,2,1,zero,Numeric Upright,0x0130
Chardata,3,117,54,172,76,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,4,206,30,228,99,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,5,233,30,269,85,1,0,4,two,Numeric Upright,0x0132
Chardata,6,277,34,316,38,1,1,5,minus,BinaryOperator,0x1C2D
Chardata,7,323,24,346,52,1,0,6,r,Roman Italic,0x4172
Chardata,8,355,15,396,57,1,0,7,plus,BinaryOperator,0x1C2B
Chardata,9,400,24,423,52,1,0,8,s,Roman Italic,0x4173
Chardata,10,433,34,472,38,1,0,9,minus,BinaryOperator,0x1C2D
Chardata,11,477,10,505,53,1,0,10,k,Roman Italic,0x416B
Chardata,12,514,30,535,99,1,0,5,RightPar,Parenthesis,0x1981
Chardata,13,543,10,558,52,1,1,12,l,Roman Italic,0x416C
Chardata,14,568,10,584,62,1,0,13,LeftPar,Parenthesis,0x1980
Chardata,15,588,10,616,53,1,0,14,b,Roman Italic,0x4162
Chardata,16,625,11,662,52,1,0,15,P,Roman Italic,0x4150
Chardata,17,659,30,683,64,1,2,16,zero,Numeric Upright,0x0130
Chardata,18,689,10,705,63,1,0,16,RightPar,Parenthesis,0x1981
Chardata,19,716,31,750,101,1,0,12,xi,Greek Italic,0x426E
Chardata,20,750,70,779,114,1,2,19,zero,Numeric Upright,0x0130
Chardata,21,761,2,788,45,1,1,19,two,Numeric Upright,0x0132
Chardata,22,791,2,806,45,1,0,21,l,Roman Italic,0x416C
Chardata,23,816,2,832,55,1,0,22,LeftPar,Parenthesis,0x1980
Chardata,24,836,2,864,45,1,0,23,b,Roman Italic,0x4162
Chardata,25,874,4,910,45,1,0,24,P,Roman Italic,0x4150
Chardata,26,907,22,931,56,1,2,25,zero,Numeric Upright,0x0130
Chardata,27,937,3,953,55,1,0,25,RightPar,Parenthesis,0x1981
Formula,833,Correction
Chardata,1,3,9,178,68,1,-1,0,Hom,Function,0x0CBC
Chardata,2,193,7,219,88,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,221,6,247,88,1,0,2,LeftPar,Parenthesis,0x1980
Chardata,4,248,11,269,66,1,0,3,t,Roman Italic,0x4174
Chardata,5,284,8,333,70,1,0,4,G,Roman Italic,0x4147
Chardata,6,335,7,357,85,1,0,5,RightPar,Parenthesis,0x1981
Chardata,7,364,51,392,87,1,2,6,p,Roman Italic,0x4170
Chardata,8,402,53,414,76,1,0,6,comma,Point,0x142C
Chardata,9,446,7,516,66,1,0,8,X,Roman Italic,0x4158
Chardata,10,537,9,608,81,1,0,9,otimes,BinaryOperator,0x1C86
Chardata,11,634,5,659,83,1,0,10,LeftPar,Parenthesis,0x1980
Chardata,12,664,7,713,83,1,0,11,Q,Roman Italic,0x4151
Chardata,13,715,5,737,85,1,0,12,slash,BinaryOperator,0x1C2F
Chardata,14,740,7,794,64,1,0,13,Z,Roman Italic,0x415A
Chardata,15,796,6,818,84,1,0,14,RightPar,Parenthesis,0x1981
Chardata,16,823,5,847,83,1,0,15,RightPar,Parenthesis,0x1981
Chardata,17,874,19,939,68,1,0,16,cong,RelativeOperator,0x1D9A
Chardata,18,966,5,1143,65,1,0,17,Hom,Function,0x0CBC
Chardata,19,1157,3,1182,85,1,0,18,LeftPar,Parenthesis,0x1980
Chardata,20,1185,4,1209,82,1,0,19,LeftPar,Parenthesis,0x1980
Chardata,21,1211,7,1232,64,1,0,20,t,Roman Italic,0x4174
Chardata,22,1247,5,1296,66,1,0,21,G,Roman Italic,0x4147
Chardata,23,1298,5,1321,82,1,0,22,RightPar,Parenthesis,0x1981
Chardata,24,1327,48,1356,84,1,2,23,p,Roman Italic,0x4170
Chardata,25,1365,51,1378,74,1,0,23,comma,Point,0x142C
Chardata,26,1411,4,1479,63,1,0,25,X,Roman Italic,0x4158
Chardata,27,1501,6,1572,78,1,0,26,otimes,BinaryOperator,0x1C86
Chardata,28,1602,3,1652,64,1,0,27,C,Roman Italic,0x4143
Chardata,29,1655,2,1679,78,1,0,28,LeftPar,Parenthesis,0x1980
Chardata,30,1681,22,1722,81,1,0,29,p,Roman Italic,0x4170
Chardata,31,1737,6,1762,24,1,1,30,infinity,OtherSymbols,0x1881
Chardata,32,1773,3,1795,80,1,0,30,RightPar,Parenthesis,0x1981
Chardata,33,1802,2,1823,79,1,0,32,RightPar,Parenthesis,0x1981
Formula,834,Correction
Chardata,1,2,48,36,84,1,-1,0,zero,Numeric Upright,0x0130
Chardata,2,58,47,133,88,1,0,1,rightarrow,Arrow,0x1B81
Chardata,3,156,29,207,85,1,0,2,Y,Roman Upright,0x0159
Chardata,4,219,10,247,107,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,5,268,10,301,29,1,0,4,hat,Accent,0x1A82
Chardata,6,259,31,312,85,1,6,5,A,Roman Upright,0x0141
Chardata,7,321,11,350,108,1,0,5,RightPar,Parenthesis,0x1981
Chardata,8,371,48,451,89,1,0,7,rightarrow,Arrow,0x1B81
Chardata,9,472,30,515,86,1,0,8,Z,Roman Upright,0x015A
Chardata,10,529,11,558,108,1,0,9,LeftPar,Parenthesis,0x1980
Chardata,11,579,11,611,31,1,0,10,hat,Accent,0x1A82
Chardata,12,568,31,622,88,1,6,11,A,Roman Upright,0x0141
Chardata,13,630,13,659,109,1,0,11,RightPar,Parenthesis,0x1981
Chardata,14,681,49,761,91,1,0,13,rightarrow,Arrow,0x1B81
Chardata,15,706,2,731,39,1,5,14,S,Roman Upright,0x0153
Chardata,16,792,10,825,31,1,0,14,hat,Accent,0x1A82
Chardata,17,782,30,836,87,1,6,16,A,Roman Upright,0x0141
Chardata,18,848,10,878,108,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,19,886,17,949,23,1,0,18,overline,Accent,0x1A86
Chardata,20,893,29,948,86,1,6,19,K,Roman Upright,0x014B
Chardata,21,958,11,987,108,1,0,19,RightPar,Parenthesis,0x1981
Chardata,22,1008,48,1088,89,1,0,21,rightarrow,Arrow,0x1B81
Chardata,23,1109,50,1142,87,1,0,22,zero,Numeric Upright,0x0130
Formula,841,Correction
Chardata,1,2,75,44,118,1,0,0,sigma,Greek Italic,0x4272
Chardata,2,42,97,83,134,1,2,1,D,Roman Italic,0x4144
Chardata,3,87,96,108,113,1,1,2,doubleprime,Point,0x14B8
Chardata,4,117,57,135,135,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,5,140,77,173,116,1,0,4,r,Roman Italic,0x4172
Chardata,6,179,57,197,135,1,0,5,RightPar,Parenthesis,0x1981
Chardata,7,237,86,306,108,1,0,6,equal,RelativeOperator,0x1D3D
Chardata,8,352,2,443,189,1,0,7,int,BigSymbol,0x33F0
Chardata,9,315,204,355,241,1,6,8,D,Roman Italic,0x4144
Chardata,10,383,234,405,259,1,2,9,r,Roman Italic,0x4172
Chardata,11,359,203,381,220,1,1,9,doubleprime,Point,0x14B8
Chardata,12,448,78,489,119,1,0,8,sigma,Greek Italic,0x4272
Chardata,13,525,59,593,130,1,0,12,leqq,RelativeOperator,0x1D88
Chardata,14,628,78,669,119,1,0,13,sigma,Greek Italic,0x4272
Chardata,15,675,58,693,137,1,0,14,LeftPar,Parenthesis,0x1980
Chardata,16,698,78,731,118,1,0,15,r,Roman Italic,0x4172
Chardata,17,737,59,755,137,1,0,16,RightPar,Parenthesis,0x1981
Chardata,18,798,59,866,130,1,0,17,leqq,RelativeOperator,0x1D88
Chardata,19,901,55,955,117,1,0,18,C,Roman Italic,0x4143
Chardata,20,957,78,989,118,1,0,19,r,Roman Italic,0x4172
Chardata,21,990,62,1015,95,1,1,20,varrho,Greek Italic,0x427C
Chardata,22,1024,50,1063,91,1,0,21,plus,BinaryOperator,0x1C2B
Chardata,23,1072,49,1094,84,1,0,22,two,Numeric Upright,0x0132
Chardata,24,1100,63,1128,87,1,0,23,n,Roman Italic,0x416E
Chardata,25,1138,68,1174,72,1,0,24,minus,BinaryOperator,0x1C2D
Chardata,26,1185,50,1207,85,1,0,25,two,Numeric Upright,0x0132
Formula,842,Correction
Chardata,1,2,26,137,83,1,-1,0,Ext,Function,0x0CB7
Chardata,2,152,24,175,101,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,181,24,229,100,1,0,2,Q,Roman Italic,0x4151
Chardata,4,232,23,253,102,1,0,3,slash,BinaryOperator,0x1C2F
Chardata,5,257,24,311,82,1,0,4,Z,Roman Italic,0x415A
Chardata,6,315,71,328,93,1,0,5,comma,Point,0x142C
Chardata,7,361,24,429,82,1,0,6,X,Roman Italic,0x4158
Chardata,8,432,24,455,101,1,0,7,RightPar,Parenthesis,0x1981
Chardata,9,484,38,547,86,1,0,8,cong,RelativeOperator,0x1D9A
Chardata,10,577,24,752,83,1,0,9,Hom,Function,0x0CBC
Chardata,11,768,24,791,101,1,0,10,LeftPar,Parenthesis,0x1980
Chardata,12,797,24,845,100,1,0,11,Q,Roman Italic,0x4151
Chardata,13,849,23,868,101,1,0,12,slash,BinaryOperator,0x1C2F
Chardata,14,873,25,926,81,1,0,13,Z,Roman Italic,0x415A
Chardata,15,931,71,944,94,1,0,14,comma,Point,0x142C
Chardata,16,977,25,1045,82,1,0,15,X,Roman Italic,0x4158
